10.1016/j.dib.2017.08.035,S0378778817311027
10.1016/j.dib.2020.105117,S0959652619342805
10.1016/j.dib.2021.107432,S0889159121001938
10.1016/j.dib.2020.105895,S0022346820303535
10.1016/j.dib.2019.103812,S0021915018315065
10.1016/j.dib.2017.08.009,S0955286317300542
10.1016/j.dib.2016.11.066,S1053811916305134
10.1016/j.dib.2015.11.054,S1874391915301652
10.1016/j.dib.2017.02.056,S1754504816301623
10.1016/j.dib.2018.09.045,S0959652618324028
10.1016/j.dib.2018.04.066,S096085241830470X
10.1016/j.dib.2019.105046,S0096300319309117
10.1016/j.dib.2018.11.123,S0264127517311383
10.1016/j.dib.2017.12.056,S0167527317372789
10.1016/j.dib.2015.11.068,S2405580815000795
10.1016/j.dib.2014.08.007,S1874391914003959
10.1016/j.dib.2020.106191,S2213224420300511
10.1016/j.dib.2019.104416,S1383586619313292
10.1016/j.dib.2016.06.026,S0167527316308865
10.1016/j.dib.2019.104402,S0176161719300835
10.1016/j.dib.2021.107195,S0169500221001355
10.1016/j.dib.2017.04.007,S1053811917301519
10.1016/j.dib.2015.07.011,S1359645415003948
10.1016/j.dib.2018.09.086,S1874391918303397
10.1016/j.dib.2020.105301,S0003682X19303482
10.1016/j.dib.2018.02.023,S0925838818302913
10.1016/j.dib.2018.09.092,S0364591618301172
10.1016/j.dib.2015.07.005,S0304394015003882
10.1016/j.dib.2020.105473,S1470160X20300637
10.1016/j.dib.2021.107624,S0379711221002083
10.1016/j.dib.2020.106634,S0020169320312019
10.1016/j.dib.2017.09.018,S092809871730430X
10.1016/j.dib.2021.107156,S2212420921001898
10.1016/j.dib.2020.106620,S0969804319310632
10.1016/j.dib.2020.105329,S0144861719313451
10.1016/j.dib.2020.106146,S1876382020308519
10.1016/j.dib.2017.09.019,S1567724917300958
10.1016/j.dib.2021.107631,S0743731521001945
10.1016/j.dib.2020.106147,S0038071720302029
10.1016/j.dib.2018.04.098,S0048969718311835
10.1016/j.dib.2020.106635,S0933365720312288
10.1016/j.dib.2021.107143,S0308814621004891
10.1016/j.dib.2018.09.093,S0956566318307061
10.1016/j.dib.2017.09.025,S014486171730437X
10.1016/j.dib.2020.105314,S0169260719311381
10.1016/j.dib.2018.02.036,S0145305X17300915
10.1016/j.dib.2020.105472,S1226086X20300927
10.1016/j.dib.2017.04.012,S0367326X17300825
10.1016/j.dib.2018.12.022,S1053811918302143
10.1016/j.dib.2018.12.036,S0176161718302736
10.1016/j.dib.2021.107619,S0166432821003776
10.1016/j.dib.2015.07.010,S0378427415000806
10.1016/j.dib.2020.105466,S0944501319311176
10.1016/j.dib.2020.105300,S2405844019359419
10.1016/j.dib.2018.09.087,S2352940718300040
10.1016/j.dib.2020.106609,S0306454920306708
10.1016/j.dib.2021.107194,S0960148121006716
10.1016/j.dib.2016.06.033,S0006291X16307379
10.1016/j.dib.2019.104403,S004579061830956X
10.1016/j.dib.2019.104365,S0167732219323190
10.1016/j.dib.2020.106190,S235271022031994X
10.1016/j.dib.2014.08.006,S1874391914003820
10.1016/j.dib.2019.104371,S0023643819307674
10.1016/j.dib.2021.107180,S0341816221002381
10.1016/j.dib.2017.02.043,S0950061817301290
10.1016/j.dib.2018.11.122,S1053810017303951
10.1016/j.dib.2015.11.041,S0300908415003399
10.1016/j.dib.2018.04.067,S1055790317304104
10.1016/j.dib.2019.103813,S0888327019300202
10.1016/j.dib.2020.105894,S0266353820309921
10.1016/j.dib.2020.106345,S221323172030896X
10.1016/j.dib.2021.107433,S0968089621002285
10.1016/j.dib.2016.11.067,S1359645416306772
10.1016/j.dib.2017.08.008,S0278691517303770
10.1016/j.dib.2016.11.073,S1359645416303974
10.1016/j.dib.2021.107341,S0042207X20307910
10.1016/j.dib.2020.106437,S0360131520302025
10.1016/j.dib.2021.106739,S0038012120308363
10.1016/j.dib.2016.01.067,S0005273615003296
10.1016/j.dib.2015.06.015,S1874391915002201
10.1016/j.dib.2017.05.003,S0012160616306868
10.1016/j.dib.2017.08.034,S0009898117302310
10.1016/j.dib.2021.107369,S2468823121003527
10.1016/j.dib.2018.08.096,S0167732218304896
10.1016/j.dib.2018.03.033,S1388198117302433
10.1016/j.dib.2020.105664,S2405985420300057
10.1016/j.dib.2020.106386,S0272771420307022
10.1016/j.dib.2014.09.003,S1874391914004266
10.1016/j.dib.2016.07.022,S0378111916304395
10.1016/j.dib.2019.104601,S0921800918309078
10.1016/j.dib.2021.107396,S092041052100379X
10.1016/j.dib.2018.08.069,S0026265X18301371
10.1016/j.dib.2019.104615,S1567576919303856
10.1016/j.dib.2016.07.036,S1047847716300892
10.1016/j.dib.2019.01.012,S174270611830744X
10.1016/j.dib.2020.106392,S002364382031135X
10.1016/j.dib.2016.11.098,S1359646216304675
10.1016/j.dib.2018.10.127,S0167527318347272
10.1016/j.dib.2021.106881,S2214157X20305189
10.1016/j.dib.2021.107221,S0043135421004036
10.1016/j.dib.2016.04.056,S1049964416300548
10.1016/j.dib.2016.04.042,S0003269716000567
10.1016/j.dib.2021.106895,S1387181120304376
10.1016/j.dib.2020.106225,S0022169420308416
10.1016/j.dib.2021.107553,S0261560621001066
10.1016/j.dib.2018.10.084,S0899900718307482
10.1016/j.dib.2017.10.032,S1096719217303943
10.1016/j.dib.2019.104952,S0959652618337247
10.1016/j.dib.2021.107209,S0306261921004384
10.1016/j.dib.2019.104946,S1361920918311829
10.1016/j.dib.2018.06.016,S0009254118300408
10.1016/j.dib.2018.10.090,S0360544218313847
10.1016/j.dib.2021.107584,S1270963821004120
10.1016/j.dib.2016.02.007,S0304394015302925
10.1016/j.dib.2020.105923,S0960076020302260
10.1016/j.dib.2016.12.013,S0009898116304910
10.1016/j.dib.2018.08.109,S0003986118302534
10.1016/j.dib.2016.12.007,S0929119916301687
10.1016/j.dib.2021.106856,S0167880920304801
10.1016/j.dib.2021.107590,S026382232101271X
10.1016/j.dib.2019.103998,S0959652619308662
10.1016/j.dib.2018.08.135,S0264127518305057
10.1016/j.dib.2019.104991,S0197458019303240
10.1016/j.dib.2019.104985,S0003269719306463
10.1016/j.dib.2018.08.121,S0167931718301151
10.1016/j.dib.2018.10.053,S0095447017303091
10.1016/j.dib.2016.05.047,S002191501630096X
10.1016/j.dib.2021.107023,S0952327820301769
10.1016/j.dib.2016.08.070,S0141813016305396
10.1016/j.dib.2015.12.009,S0009898115004088
10.1016/j.dib.2016.08.064,S2214008516300062
10.1016/j.dib.2020.106027,S138589472030807X
10.1016/j.dib.2015.02.009,S1874391915000548
10.1016/j.dib.2021.107037,S0012160621000506
10.1016/j.dib.2016.05.053,S1874391915002298
10.1016/j.dib.2020.105248,S0168169919313390
10.1016/j.dib.2019.104588,S0960852419312374
10.1016/j.dib.2020.105506,S0743731519303302
10.1016/j.dib.2015.12.035,S0264127515308005
10.1016/j.dib.2017.11.037,S0167527317334551
10.1016/j.dib.2016.08.058,S0142961216001423
10.1016/j.dib.2018.11.081,S0301479718311824
10.1016/j.dib.2015.12.021,S0014482715301129
10.1016/j.dib.2018.01.095,S1874391917303962
10.1016/j.dib.2018.09.118,S0964830518305936
10.1016/j.dib.2019.104211,S0301010418312953
10.1016/j.dib.2016.03.016,S0168160516300113
10.1016/j.dib.2018.01.042,S0144861718300080
10.1016/j.dib.2015.09.047,S0198971515000630
10.1016/j.dib.2018.09.124,S002231151731721X
10.1016/j.dib.2018.11.056,S0141813018322815
10.1016/j.dib.2018.04.113,S096456911830053X
10.1016/j.dib.2017.07.066,S0143622816306166
10.1016/j.dib.2018.11.042,S0028390818308049
10.1016/j.dib.2018.09.130,S1878818117305303
10.1016/j.dib.2018.01.056,S0010027717300598
10.1016/j.dib.2015.09.053,S0379073815003710
10.1016/j.dib.2018.04.111,S0006320717311539
10.1016/j.dib.2018.11.054,S0165176518304324
10.1016/j.dib.2018.09.126,S0167527318312713
10.1016/j.dib.2019.104549,S0040403919304307
10.1016/j.dib.2015.09.045,S1359645415005819
10.1016/j.dib.2018.01.040,S0378778817316134
10.1016/j.dib.2015.09.051,S1751616115003562
10.1016/j.dib.2018.01.054,S0016236117316927
10.1016/j.dib.2018.09.132,S2351989418301586
10.1016/j.dib.2018.11.040,S0749596X18300871
10.1016/j.dib.2018.04.105,S0375674217303047
10.1016/j.dib.2016.03.014,S1055790316000440
10.1016/j.dib.2017.07.058,S0167527317315462
10.1016/j.dib.2019.104575,S1754504819300790
10.1016/j.dib.2014.10.002,S1874391914004680
10.1016/j.dib.2017.11.021,S1055790317301410
10.1016/j.dib.2018.07.011,S0176161718301020
10.1016/j.dib.2020.105504,S0944501319309383
10.1016/j.dib.2020.105262,S1161030115300836
10.1016/j.dib.2016.05.079,S0378874116302719
10.1016/j.dib.2015.02.023,S1874391915000809
10.1016/j.dib.2021.107009,S0009261421001184
10.1016/j.dib.2018.01.097,S0167577X17314829
10.1016/j.dib.2020.105276,S1055790319302404
10.1016/j.dib.2020.105510,S014294181931459X
10.1016/j.dib.2018.11.083,S1567576918305939
10.1016/j.dib.2020.106019,S2214790X2030191X
10.1016/j.dib.2020.105538,S105381192030238X
10.1016/j.dib.2016.05.051,S1871678416000133
10.1016/j.dib.2021.107035,S0022169421002766
10.1016/j.dib.2016.08.066,S1874939916301353
10.1016/j.dib.2019.104993,S0141813019376111
10.1016/j.dib.2016.02.039,S0379073815005241
10.1016/j.dib.2020.105909,S2214540020300967
10.1016/j.dib.2021.106868,S0266353821000129
10.1016/j.dib.2016.12.039,S0360131516301993
10.1016/j.dib.2019.104011,S0167880918304626
10.1016/j.dib.2020.105921,S0969996120302102
10.1016/j.dib.2016.02.005,S0891584916000083
10.1016/j.dib.2018.10.079,S2213231718306645
10.1016/j.dib.2018.05.128,S0021915018302478
10.1016/j.dib.2016.02.011,S1053811915010514
10.1016/j.dib.2016.12.005,S1357272516303387
10.1016/j.dib.2020.106569,S0890509620301965
10.1016/j.dib.2019.104788,S0022347619310819
10.1016/j.dib.2016.04.068,S0379073816301001
10.1016/j.dib.2020.105706,S1089860320300136
10.1016/j.dib.2019.103781,S036054421830238X
10.1016/j.dib.2018.10.086,S0300957218308979
10.1016/j.dib.2017.10.024,S1053811917304585
10.1016/j.dib.2018.10.092,S0944711318304604
10.1016/j.dib.2020.105712,S0720048X20302102
10.1016/j.dib.2019.103795,S0887233318304648
10.1016/j.dib.2016.04.054,S0304416515003608
10.1016/j.dib.2020.106555,S0022283620305945
10.1016/j.dib.2020.106233,S0304885319307863
10.1016/j.dib.2021.107545,S0167880921003509
10.1016/j.dib.2019.103965,S0161589018307612
10.1016/j.dib.2020.106227,S0959804920304184
10.1016/j.dib.2021.106897,S092099642100027X
10.1016/j.dib.2021.107237,S1056872720305079
10.1016/j.dib.2020.106541,S0013795219318174
10.1016/j.dib.2016.04.040,S0927024816300137
10.1016/j.dib.2019.104978,S138650561831150X
10.1016/j.dib.2017.03.050,S0378111917300495
10.1016/j.dib.2018.10.131,S1567576918305794
10.1016/j.dib.2020.105869,S0045653520310341
10.1016/j.dib.2018.05.074,S1369702118300622
10.1016/j.dib.2015.10.046,S0003269715004340
10.1016/j.dib.2021.107394,S0304383520306182
10.1016/j.dib.2016.07.020,S1043466616300692
10.1016/j.dib.2019.104165,S1876107019301506
10.1016/j.dib.2019.01.004,S0045653518323105
10.1016/j.dib.2018.05.048,S0921800917312491
10.1016/j.dib.2021.106934,S0269749120370421
10.1016/j.dib.2018.10.119,S0001706X18300317
10.1016/j.dib.2021.106920,S0025326X21001053
10.1016/j.dib.2020.106390,S0360544220319071
10.1016/j.dib.2020.105699,S1053811919308018
10.1016/j.dib.2019.104171,S1053811919300187
10.1016/j.dib.2019.104617,S0959652619326873
10.1016/j.dib.2021.107380,S1040618221003748
10.1016/j.dib.2017.08.036,S2468606917300758
10.1016/j.dib.2016.11.059,S0011224016303595
10.1016/j.dib.2019.104824,S016517651930357X
10.1016/j.dib.2017.05.001,S0888754317300113
10.1016/j.dib.2015.06.017,S0378427415002106
10.1016/j.dib.2015.06.003,S0888754315300045
10.1016/j.dib.2020.105666,S0048969720318787
10.1016/j.dib.2018.03.031,S000326971730430X
10.1016/j.dib.2018.08.094,S104659281830216X
10.1016/j.dib.2020.106409,S0004370219301110
10.1016/j.dib.2019.104818,S0048969719341129
10.1016/j.dib.2021.107357,S1385894721022981
10.1016/j.dib.2016.11.065,S0928493116305690
10.1016/j.dib.2020.105896,S0264817220303007
10.1016/j.dib.2019.103811,S0378512218306121
10.1016/j.dib.2016.01.065,S0950061816300228
10.1016/j.dib.2019.103805,S2352409X18305522
10.1016/j.dib.2017.05.029,S0378778817308605
10.1016/j.dib.2021.107425,S0301479721015863
10.1016/j.dib.2021.107343,S1570963921000893
10.1016/j.dib.2016.11.071,S003238611630862X
10.1016/j.dib.2018.11.120,S0891584918313145
10.1016/j.dib.2017.02.041,S016752731632887X
10.1016/j.dib.2017.02.055,S0303720717300163
10.1016/j.dib.2016.06.019,S0308814616305970
10.1016/j.dib.2015.11.057,S1053811915010009
10.1016/j.dib.2017.12.069,S0048969717333545
10.1016/j.dib.2018.04.059,S0040402017312188
10.1016/j.dib.2018.01.108,S0021915018300248
10.1016/j.dib.2019.104401,S0303720719301935
10.1016/j.dib.2019.104415,S0278584619301393
10.1016/j.dib.2016.06.025,S0308814616307348
10.1016/j.dib.2019.104373,S0968089618310058
10.1016/j.dib.2014.08.004,S187439191400373X
10.1016/j.dib.2015.07.006,S0142961215005426
10.1016/j.dib.2019.104398,S0012825219302351
10.1016/j.dib.2017.09.027,S0896841117303955
10.1016/j.dib.2018.09.091,S0272494418301592
10.1016/j.dib.2020.105302,S0042698919301749
10.1016/j.dib.2018.02.020,S1874391918300460
10.1016/j.dib.2020.105464,S0021967320300807
10.1016/j.dib.2017.04.004,S1053811916307819
10.1016/j.dib.2015.07.012,S0142961215004652
10.1016/j.dib.2021.107633,S2214860421004334
10.1016/j.dib.2020.106623,S0022249620300183
10.1016/j.dib.2021.107155,S0378874120336382
10.1016/j.dib.2020.106637,S0168165620302819
10.1016/j.dib.2021.107627,S0888327021005495
10.1016/j.dib.2018.12.008,S0378874118330691
10.1016/j.dib.2020.105458,S0378775319316180
10.1016/j.dib.2021.107140,S1873506121001732
10.1016/j.dib.2020.106636,S0143622820314788
10.1016/j.dib.2017.04.039,S0003269717300660
10.1016/j.dib.2018.12.009,S000989811830603X
10.1016/j.dib.2021.107626,S016943322102403X
10.1016/j.dib.2021.107154,S0377839821000293
10.1016/j.dib.2018.02.021,S0300957218300613
10.1016/j.dib.2018.09.084,S0899900718304611
10.1016/j.dib.2017.09.032,S0001457517301604
10.1016/j.dib.2015.07.013,S0928493115300539
10.1016/j.dib.2017.04.005,S0378778817304899
10.1016/j.dib.2020.105465,S0090825819318736
10.1016/j.dib.2019.105093,S1549963419302035
10.1016/j.dib.2019.104399,S1053811919305944
10.1016/j.dib.2017.04.011,S0143416016300938
10.1016/j.dib.2015.07.007,S1874391915300452
10.1016/j.dib.2018.09.090,S0272494418301592
10.1016/j.dib.2021.107168,S0165247821000456
10.1016/j.dib.2017.09.026,S037907381730261X
10.1016/j.dib.2021.107183,S0147651321003213
10.1016/j.dib.2020.106193,S0022311519308463
10.1016/j.dib.2014.08.005,S1874391914003509
10.1016/j.dib.2019.105078,S0010482519304007
10.1016/j.dib.2019.104366,S0142061518327339
10.1016/j.dib.2018.04.058,S2468519417301994
10.1016/j.dib.2017.12.068,S0001706X17301808
10.1016/j.dib.2016.06.030,S0161589016300384
10.1016/j.dib.2019.104400,S0300957218307548
10.1016/j.dib.2018.01.109,S0167527317376830
10.1016/j.dib.2016.06.018,S0891584916300260
10.1016/j.dib.2017.12.040,S0003986117302254
10.1016/j.dib.2018.11.135,S0955286318300780
10.1016/j.dib.2018.04.064,S0141813017341752
10.1016/j.dib.2017.02.040,S0896841116302840
10.1016/j.dib.2016.01.064,S1053811915011398
10.1016/j.dib.2020.105883,S0022460X2030300X
10.1016/j.dib.2016.11.070,S0264127516308802
10.1016/j.dib.2016.11.064,S0927025616302221
10.1016/j.dib.2020.106420,S1878614620300349
10.1016/j.dib.2020.105129,S0031942219307307
10.1016/j.dib.2019.103810,S175058361830032X
10.1016/j.dib.2016.01.070,S0042682215005140
10.1016/j.dib.2020.105897,S0925838819316767
10.1016/j.dib.2017.05.014,S1053811916307625
10.1016/j.dib.2019.103838,S1532046419300012
10.1016/j.dib.2020.105667,S0264837719313699
10.1016/j.dib.2015.06.002,S0142961215004366
10.1016/j.dib.2017.08.023,S0145305X17302732
10.1016/j.dib.2020.106408,S0925838820332643
10.1016/j.dib.2018.08.095,S037811271830197X
10.1016/j.dib.2019.104825,S0959652619334031
10.1016/j.dib.2020.105115,S221315821930436X
10.1016/j.dib.2018.03.024,S0921344917304445
10.1016/j.dib.2016.11.058,S0021915016314149
10.1016/j.dib.2019.104170,S0041624X19300101
10.1016/j.dib.2018.10.118,S0003986118303643
10.1016/j.dib.2021.106921,S0304389421002533
10.1016/j.dib.2019.104616,S0167739X18319046
10.1016/j.dib.2021.107395,S0254629921001988
10.1016/j.dib.2018.05.049,S0143622817304769
10.1016/j.dib.2018.10.124,S0167880918303499
10.1016/j.dib.2016.07.009,S0001706X16303813
10.1016/j.dib.2018.08.042,S1750583618301178
10.1016/j.dib.2017.03.051,S1357272517300390
10.1016/j.dib.2019.104158,S0277379119300459
10.1016/j.dib.2021.106896,S0377027321000020
10.1016/j.dib.2021.107550,S0022347621005011
10.1016/j.dib.2020.106226,S0964830520305692
10.1016/j.dib.2017.10.019,S0012160617304347
10.1016/j.dib.2018.06.029,S0167880918300458
10.1016/j.dib.2019.103970,S0887233318306027
10.1016/j.dib.2019.104979,S0025326X19307763
10.1016/j.dib.2016.04.041,S1043466616300515
10.1016/j.dib.2020.106540,S0967063720302132
10.1016/j.dib.2021.106882,S0008874921000058
10.1016/j.dib.2021.107544,S0045653521023559
10.1016/j.dib.2019.103794,S0167527318371626
10.1016/j.dib.2018.10.093,S2351989418301914
10.1016/j.dib.2017.10.025,S0165176517302574
10.1016/j.dib.2020.106568,S037722172030936X
10.1016/j.dib.2018.10.087,S0022113918303269
10.1016/j.dib.2019.103780,S8756328218304642
10.1016/j.dib.2016.02.010,S002191501530215X
10.1016/j.dib.2019.104004,S0031320318303777
10.1016/j.dib.2018.05.129,S0022283618303681
10.1016/j.dib.2021.106855,S0263224121000178
10.1016/j.dib.2016.12.004,S1874391915301366
10.1016/j.dib.2014.11.006,S0888754314002286
10.1016/j.dib.2018.10.078,S2213231718306645
10.1016/j.dib.2021.106841,S0277953620304354
10.1016/j.dib.2021.107587,S0895611121001476
10.1016/j.dib.2017.06.048,S0925443917301187
10.1016/j.dib.2016.02.004,S0304416515003505
10.1016/j.dib.2019.104010,S0920586119301221
10.1016/j.dib.2019.104038,S0928493119300049
10.1016/j.dib.2020.105908,S0305054820300381
10.1016/j.dib.2018.05.115,S0165232X17302677
10.1016/j.dib.2019.104986,S0048969719352982
10.1016/j.dib.2016.12.038,S138266891630206X
10.1016/j.dib.2018.08.122,S0009898118301438
10.1016/j.dib.2018.08.136,S1383586618302582
10.1016/j.dib.2018.10.044,S0304394018305226
10.1016/j.dib.2016.05.050,S0142961215009795
10.1016/j.dib.2017.11.008,S1053811917307450
10.1016/j.dib.2016.08.067,S016557281630159X
10.1016/j.dib.2020.105539,S0264127520301192
10.1016/j.dib.2016.05.044,S0166432816302273
10.1016/j.dib.2021.107020,S1053811921001464
10.1016/j.dib.2020.105277,S0890623818306373
10.1016/j.dib.2018.01.096,S0956566317307947
10.1016/j.dib.2017.11.034,S0021915017312352
10.1016/j.dib.2018.11.082,S1874391918303488
10.1016/j.dib.2015.12.022,S0898656815003174
10.1016/j.dib.2018.07.004,S1093326318300615
10.1016/j.dib.2015.12.036,S0273230015301331
10.1016/j.dib.2018.07.010,S1359511318301879
10.1016/j.dib.2017.11.020,S0009898117302887
10.1016/j.dib.2016.05.078,S156990481630026X
10.1016/j.dib.2020.105263,S0929139319307875
10.1016/j.dib.2018.01.069,S0360544217310460
10.1016/j.dib.2014.10.003,S1874391914004667
10.1016/j.dib.2016.03.001,S1053811915009787
10.1016/j.dib.2017.07.059,S0024320517303041
10.1016/j.dib.2016.03.015,S0009308416300020
10.1016/j.dib.2018.11.069,S1382668918301650
10.1016/j.dib.2018.09.133,S0022098117306809
10.1016/j.dib.2015.09.050,S0927024815001324
10.1016/j.dib.2018.04.104,S0165247817304340
10.1016/j.dib.2018.11.041,S0167527318347326
10.1016/j.dib.2018.11.055,S0020169318308156
10.1016/j.dib.2017.07.065,S0927024817303926
10.1016/j.dib.2019.104548,S0223523419303988
10.1016/j.dib.2018.09.127,S0960894X18300969
10.1016/j.dib.2016.03.072,S135951131630023X
10.1016/j.dib.2020.106094,S0927025620302809
10.1016/j.dib.2021.107084,S0278416521000295
10.1016/j.dib.2019.104507,S009830041830092X
10.1016/j.dib.2021.107090,S2001037021000441
10.1016/j.dib.2020.105589,S0040816619304872
10.1016/j.dib.2016.03.066,S0925477315300381
10.1016/j.dib.2017.11.084,S0140988317303079
10.1016/j.dib.2015.04.014,S0167488915000786
10.1016/j.dib.2018.11.032,S0305440318305491
10.1016/j.dib.2017.07.002,S0378112716309562
